PE-35_;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DESERCIONES - CANCELACIÓN DE MATRÍCULA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202404;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CODIGO_REGIONAL;NOMBRE_REGIONAL;CODIGO_CENTRO;NOMBRE_CENTRO;IDENTIFICADOR_FICHA;IDENTIFICADOR_UNICO_FICHA;FECHA_INICIO_FICHA;FECHA_TERMINACION_FICHA;CODIGO_PROGRAMA;VERSION_PROGRAMA;NOMBRE_PROGRAMA_FORMACION;NIVEL_FORMACION;CODIGO_CONVENIO;NOMBRE_CONVENIO;AMPLIACION_COBERTURA;CODIGO_PROGRAMA_ESPECIAL;NOMBRE_PROGRAMA_ESPECIAL;MODALIDAD_FORMACION;TOTAL_APRENDICES_MATRICULADOS;DESERTORES_AÑO_ACTUAL;DESERTORES_A_OTRO_AÑO;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2926297;12926297;20/02/2024;12/12/2025;233108;1;SISTEMAS TELEINFORMÁTICOS;TÉCNICO;0;;;2010;INTEGRACIÓN CON LA EDUCACIÓN MEDIA ACADÉMICA;PRESENCIAL;35;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2926298;12926298;24/02/2024;12/12/2025;233108;1;SISTEMAS TELEINFORMÁTICOS;TÉCNICO;0;;;2010;INTEGRACIÓN CON LA EDUCACIÓN MEDIA ACADÉMICA;PRESENCIAL;37;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2926300;12926300;20/02/2024;12/12/2025;233108;1;SISTEMAS TELEINFORMÁTICOS;TÉCNICO;0;;;2010;INTEGRACIÓN CON LA EDUCACIÓN MEDIA ACADÉMICA;PRESENCIAL;26;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2926302;12926302;20/02/2024;12/12/2025;134102;1;EMPRENDIMIENTO Y FOMENTO EMPRESARIAL;TÉCNICO;0;;;2010;INTEGRACIÓN CON LA EDUCACIÓN MEDIA ACADÉMICA;PRESENCIAL;25;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2928470;12928470;01/03/2024;12/03/2024;52520058;1;APLICACION DE PROGRAMAS DE ACTIVIDAD FISICA EN ADULTOS MAYORES.;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;21;6;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2928489;12928489;02/03/2024;12/04/2024;51240076;1;INGLES BASICO - NIVEL 4;CURSO ESPECIAL;0;;;1013;PROGRAMA DE BILINGUISMO;PRESENCIAL;25;14;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2929165;12929165;08/03/2024;15/03/2024;93510032;1;PRINCIPIOS BÁSICO DE MAQUINARIA E INSUMOS DE CONFECCIÒN;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;20;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2929208;12929208;18/03/2024;25/03/2024;93510032;1;PRINCIPIOS BÁSICO DE MAQUINARIA E INSUMOS DE CONFECCIÒN;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;23;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2929262;12929262;04/03/2024;22/04/2024;66420048;1;FUNDAMENTOS EN ADMINISTRACION DEPORTIVA;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;40;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2929339;12929339;16/03/2024;16/04/2024;02000028;1;FORTALECIMIENTO EN LECTURA CRITICA PARA ARTICULACION CON LA MEDIA;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;23;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2929475;12929475;29/02/2024;08/03/2024;41311514;1;APLICACION DE LA ETICA Y HABILIDADES SOCIALES EN EL CONTEXTO LABORAL;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;15;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2932512;12932512;05/03/2024;13/03/2024;52430462;1;CONCEPTUALIZACION PARA EL DISEÑO DE COLECCIONES EN CALZADO Y MARROQUINERIA;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;17;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2932532;12932532;04/03/2024;09/03/2024;13530025;2;SERVICIO AL CLIENTE;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;25;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2932536;12932536;01/03/2024;08/03/2024;33110272;1;PRIMEROS AUXILIOS PSICOLOGICOS;CURSO ESPECIAL;8842;ACUERDO NO. 0003 DE 2023  POR EL CUAL SE CREA LA ESTRATEGIA CAMPE-SENA, EL PROGRAMA DE FORMACIÓN ESPECIALIZADA PARA LA ECONOMÍA CAMPESINA - FEEC, EN EL SERVICIO NACIONAL DE APRENDIZAJE;N;0;;PRESENCIAL;17;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2932736;12932736;01/03/2024;08/03/2024;22810249;1;HERRAMIENTAS AVANZADAS DE HOJA DE CALCULO;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;22;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2932748;12932748;09/03/2024;16/03/2024;22810249;1;HERRAMIENTAS AVANZADAS DE HOJA DE CALCULO;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;16;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2932754;12932754;18/03/2024;23/03/2024;22810249;1;HERRAMIENTAS AVANZADAS DE HOJA DE CALCULO;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;17;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2932787;12932787;25/03/2024;02/04/2024;22810249;1;HERRAMIENTAS AVANZADAS DE HOJA DE CALCULO;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;24;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2932864;12932864;11/03/2024;21/03/2024;02000004;1;MANEJO DE ELEMENTOS Y HERRAMIENTAS MANUALES EN CONDICIONES DE TRABAJO SEGURO;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;19;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2932933;12932933;02/03/2024;07/03/2024;22230006;2;INDUCCION A LOS SISTEMAS DE GESTION AMBIENTAL;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;18;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2933471;12933471;05/03/2024;03/04/2024;83710208;1;METROLOGIA DIMENSIONAL APLICADA A MANTENIMIENTO MECANICO;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;28;18;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2933475;12933475;04/03/2024;31/03/2024;52441511;1;DECORACION EN GLOBOS;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;18;5;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2933539;12933539;20/02/2024;12/12/2025;939203;1;EBANISTERIA.;TÉCNICO;0;;;2000;INTEGRACIÓN CON LA EDUCACIÓN MEDIA TÉCNICA;PRESENCIAL;24;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2933596;12933596;06/03/2024;29/03/2024;03000035;1;WORD BASICO;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;20;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2933621;12933621;05/03/2024;29/03/2024;03000035;1;WORD BASICO;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;20;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2934049;12934049;04/03/2024;29/03/2024;21730016;2;METODOLOGIA DE LA PROGRAMACION DE SISTEMAS INFORMATICOS;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;58;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2934050;12934050;04/03/2024;29/03/2024;21730016;2;METODOLOGIA DE LA PROGRAMACION DE SISTEMAS INFORMATICOS;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;71;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2934051;12934051;04/03/2024;29/03/2024;21730016;2;METODOLOGIA DE LA PROGRAMACION DE SISTEMAS INFORMATICOS;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;61;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2934052;12934052;04/03/2024;29/03/2024;21730016;2;METODOLOGIA DE LA PROGRAMACION DE SISTEMAS INFORMATICOS;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;61;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2934089;12934089;04/03/2024;29/03/2024;21730016;2;METODOLOGIA DE LA PROGRAMACION DE SISTEMAS INFORMATICOS;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;65;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2934094;12934094;04/03/2024;29/03/2024;21450171;1;VARIABLES Y ESTRUCTURAS DE CONTROL EN LA PROGRAMACION ORIENTADA A OBJETOS: JAVA;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;63;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2934105;12934105;04/03/2024;29/03/2024;21450171;1;VARIABLES Y ESTRUCTURAS DE CONTROL EN LA PROGRAMACION ORIENTADA A OBJETOS: JAVA;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;67;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2934106;12934106;04/03/2024;29/03/2024;21450171;1;VARIABLES Y ESTRUCTURAS DE CONTROL EN LA PROGRAMACION ORIENTADA A OBJETOS: JAVA;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;74;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2934108;12934108;04/03/2024;29/03/2024;21450171;1;VARIABLES Y ESTRUCTURAS DE CONTROL EN LA PROGRAMACION ORIENTADA A OBJETOS: JAVA;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;67;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2934109;12934109;04/03/2024;29/03/2024;21450171;1;VARIABLES Y ESTRUCTURAS DE CONTROL EN LA PROGRAMACION ORIENTADA A OBJETOS: JAVA;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;65;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2934118;12934118;05/03/2024;30/03/2024;03000035;1;WORD BASICO;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;19;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2934137;12934137;06/03/2024;29/03/2024;03000035;1;WORD BASICO;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;20;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2934142;12934142;18/03/2024;23/03/2024;13530025;2;SERVICIO AL CLIENTE;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;19;3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2934149;12934149;11/03/2024;16/03/2024;12350000;1;ELABORACION DEL PRESUPUESTO PARA EL MANEJO DE LAS FINANZAS PERSONALES;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;23;3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2934208;12934208;07/03/2024;23/03/2024;41311578;1;FORTALECIMIENTO DE LAS COMPETENCIAS BLANDAS PARA LA VIDA Y LA PRODUCTIVIDAD;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;24;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2934727;12934727;04/03/2024;29/03/2024;21720007;1;AUDITORIA INFORMATICA: CONCEPTUALIZACION;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;62;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2934729;12934729;04/03/2024;29/03/2024;21720007;1;AUDITORIA INFORMATICA: CONCEPTUALIZACION;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;65;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2934730;12934730;04/03/2024;29/03/2024;21720007;1;AUDITORIA INFORMATICA: CONCEPTUALIZACION;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;61;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2934731;12934731;04/03/2024;29/03/2024;21720007;1;AUDITORIA INFORMATICA: CONCEPTUALIZACION;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;60;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2934733;12934733;04/03/2024;29/03/2024;21720007;1;AUDITORIA INFORMATICA: CONCEPTUALIZACION;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;61;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2934738;12934738;04/03/2024;29/03/2024;21730025;1;CONTROLES Y SEGURIDAD INFORMATICA;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;68;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2934745;12934745;04/03/2024;29/03/2024;21730025;1;CONTROLES Y SEGURIDAD INFORMATICA;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;70;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2934746;12934746;04/03/2024;29/03/2024;21730025;1;CONTROLES Y SEGURIDAD INFORMATICA;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;68;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2934747;12934747;04/03/2024;29/03/2024;21730025;1;CONTROLES Y SEGURIDAD INFORMATICA;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;64;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2934748;12934748;04/03/2024;29/03/2024;21730025;1;CONTROLES Y SEGURIDAD INFORMATICA;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;57;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2935190;12935190;04/03/2024;29/03/2024;21720168;2;APRENDIZ DIGITAL;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;66;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2935191;12935191;04/03/2024;29/03/2024;21720168;2;APRENDIZ DIGITAL;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;74;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2935195;12935195;04/03/2024;29/03/2024;21720168;2;APRENDIZ DIGITAL;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;67;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2935201;12935201;04/03/2024;29/03/2024;21720168;2;APRENDIZ DIGITAL;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;72;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2935204;12935204;04/03/2024;29/03/2024;21720168;2;APRENDIZ DIGITAL;CURSO ESPECIAL;0;;;1001;AMBIENTES VIRTUALES DE APRENDIZAJE;VIRTUAL;80;73;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2935906;12935906;06/03/2024;27/03/2024;52440457;2;ELABORACIÓN DE PRODUCTOS ARTESANALES EN CROCHET;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;22;17;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2935925;12935925;06/03/2024;08/05/2024;52620002;1;ELABORACION DE TEJIDOS EN TECNICA DE CROCHET;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;15;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2935998;12935998;12/03/2024;27/03/2024;41311578;1;FORTALECIMIENTO DE LAS COMPETENCIAS BLANDAS PARA LA VIDA Y LA PRODUCTIVIDAD;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;19;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2936057;12936057;09/03/2024;01/04/2024;52440457;2;ELABORACIÓN DE PRODUCTOS ARTESANALES EN CROCHET;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;19;11;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2936063;12936063;06/03/2024;27/03/2024;22670002;1;ESTRUCTURA DE LA INFORMACION DOCUMENTADA  -NTCISO 9001:2015;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;24;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2936086;12936086;11/03/2024;01/04/2024;33110272;1;PRIMEROS AUXILIOS PSICOLOGICOS;CURSO ESPECIAL;8842;ACUERDO NO. 0003 DE 2023  POR EL CUAL SE CREA LA ESTRATEGIA CAMPE-SENA, EL PROGRAMA DE FORMACIÓN ESPECIALIZADA PARA LA ECONOMÍA CAMPESINA - FEEC, EN EL SERVICIO NACIONAL DE APRENDIZAJE;N;0;;PRESENCIAL;10;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2936092;12936092;06/03/2024;29/03/2024;52520051;1;PILATES CON BANDAS ELASTICAS;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;18;8;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2936107;12936107;06/03/2024;18/03/2024;52520050;1;PILATES CON BALON;CURSO ESPECIAL;8722;CONVENIO INTERADMINISTRATIVO 001-2022 CELEBRADO ENTRE EL SERVICIO NACIONAL DE APRENDIZAJE - SENA Y EL INSTITUTO NACIONAL PENITENCIARIO Y CARCELARIO - INPEC;N;0;;PRESENCIAL;23;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2937794;12937794;06/03/2024;15/03/2024;13410563;1;MANEJO BASICO DE LA HERRAMIENTA DE HOJAS DE CALCULO EXCEL;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;13;6;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;REGIONAL CAUCA;9221;CENTRO DE TELEINFORMÁTICA Y PRODUCCIÓN INDUSTRIAL;2937798;12937798;06/03/2024;15/03/2024;13410563;1;MANEJO BASICO DE LA HERRAMIENTA DE HOJAS DE CALCULO EXCEL;CURSO ESPECIAL;0;;;2135;ATENCION A INSTITUCIONES;PRESENCIAL;15;5;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
